timestamp,open,high,low,close,volume
1751126400000,148.12,152.74,148.06,150.7,887342.63
1751140800000,150.7,151.39,150.0,150.77,210367.69
1751155200000,150.76,151.12,149.5,149.5,267395.85
1751169600000,149.5,150.35,149.38,150.35,208295.34
1751184000000,150.36,152.16,150.01,151.69,398880.32
1751198400000,151.69,152.53,150.74,150.78,682782.52
1751212800000,150.78,152.28,149.78,151.19,379275.93
1751227200000,151.2,154.6,150.37,153.37,496286.19
1751241600000,153.37,154.1,151.3,151.83,381708.06
1751256000000,151.82,152.04,149.69,150.67,940135.36
1751270400000,150.66,151.11,149.45,150.36,429323.79
1751284800000,150.36,159.94,149.73,157.8,1899188.96
1751299200000,157.81,158.44,155.33,157.85,1200059.3600000001
1751313600000,157.82,157.82,154.53,154.79,551016.01
1751328000000,154.79,155.58,153.11,153.91,430182.99
1751342400000,153.9,153.9,148.9,150.1,756335.4399999999
1751356800000,150.1,150.1,148.23,148.82,601191.0600000001
1751371200000,148.85,149.31,146.33,147.23,1235901.5600000001
1751385600000,147.23,148.42,145.21,145.39,959770.73
1751400000000,145.39,146.96,144.76,146.8,469987.58
1751414400000,146.79,149.15,145.76,148.79,430749.47
1751428800000,148.8,149.79,148.23,149.01,514254.08
1751443200000,149.02,149.87,148.35,148.52,343967.16
1751457600000,148.53,151.51,147.01,151.24,1364934.3400000001
1751472000000,151.26,153.53,150.2,152.89,1181798.6899999999
1751486400000,152.89,154.36,151.83,152.2,408986.2
1751500800000,152.2,153.94,151.66,153.28,287295.78
1751515200000,153.29,155.85,153.11,155.55,369254.84
1751529600000,155.55,156.24,154.07,154.43,304165.24
1751544000000,154.43,155.03,149.85,150.1,1101814.99
1751558400000,150.09,151.99,149.79,151.75,606210.63
1751572800000,151.74,153.19,151.74,152.28,328191.4
1751587200000,152.27,153.07,150.85,151.61,558364.71
1751601600000,151.62,153.84,150.15,150.42,990638.78
1751616000000,150.41,150.87,149.0,150.12,265525.08
1751630400000,150.11,151.15,146.2,146.48,649871.17
1751644800000,146.46,146.91,145.11,146.7,781886.9300000001
1751659200000,146.69,148.32,146.35,147.64,338532.25
1751673600000,147.65,148.42,147.16,147.68,132860.16
1751688000000,147.69,148.48,146.65,147.79,336892.91
1751702400000,147.79,148.46,146.74,148.11,117585.26
1751716800000,148.11,148.61,147.02,147.05,121347.89
1751731200000,147.05,147.18,145.83,146.84,226298.09
1751745600000,146.82,147.96,146.42,147.51,137359.09
1751760000000,147.51,147.63,146.8,147.3,155764.28
1751774400000,147.31,148.42,147.0,147.84,149863.81
1751788800000,147.83,147.94,146.67,147.89,115084.08
1751803200000,147.89,151.99,147.77,151.42,680282.61
1751817600000,151.45,153.16,150.6,151.23,590654.67
1751832000000,151.23,153.83,151.17,151.84,548479.0600000001
1751846400000,151.84,152.85,150.22,151.84,424111.08
1751860800000,151.84,152.43,150.88,152.33,192154.03
1751875200000,152.34,153.52,151.61,152.74,225776.72
1751889600000,152.74,153.34,151.0,151.03,372843.83
1751904000000,151.04,151.49,148.55,148.87,652840.5600000001
1751918400000,148.87,148.87,147.63,148.84,487015.7
1751932800000,148.84,150.06,147.77,148.59,442586.19
1751947200000,148.6,149.64,148.13,149.56,144169.95
1751961600000,149.56,151.58,149.49,151.24,332927.1
1751976000000,151.24,152.83,149.73,149.83,442245.48
1751990400000,149.83,152.78,149.39,151.61,593213.89
1752004800000,151.55,151.84,149.9,151.62,355928.13
1752019200000,151.63,152.25,151.0,151.2,203852.87
1752033600000,151.2,153.86,150.43,152.95,273175.45
1752048000000,152.95,154.33,152.25,153.65,185192.57
1752062400000,153.65,155.48,152.78,153.9,731130.17
1752076800000,153.9,157.74,153.19,157.2,1006301.3100000001
1752091200000,157.2,157.88,155.35,156.97,809295.78
1752105600000,156.97,159.31,155.87,157.29,500699.43
1752120000000,157.29,158.57,156.61,157.82,364471.26
1752134400000,157.83,159.13,157.18,157.58,205049.04
1752148800000,157.58,158.32,155.6,156.41,586261.62
1752163200000,156.42,161.2,156.19,159.28,819908.55
1752177600000,159.28,165.4,159.19,164.35,1343745.21
1752192000000,164.35,165.41,161.91,165.23,605966.0
1752206400000,165.22,166.8,163.16,163.26,776556.84
1752220800000,163.26,165.41,163.26,163.89,562405.02
1752235200000,163.89,168.18,161.76,162.29,1273985.45
1752249600000,162.3,165.11,161.26,164.67,1035684.01
1752264000000,164.67,164.94,159.69,163.05,625645.9300000001
1752278400000,163.04,164.02,161.94,163.57,225318.71
1752292800000,163.57,163.94,162.14,163.33,153528.24
1752307200000,163.33,163.53,161.52,161.72,232003.14
1752321600000,161.72,161.88,157.87,158.26,1236472.6499999999
1752336000000,158.25,160.87,158.05,160.83,560001.52
1752350400000,160.83,161.02,159.07,160.83,213503.99
1752364800000,160.85,161.95,160.32,161.33,177394.53
1752379200000,161.33,162.88,161.19,162.77,340391.95
1752393600000,162.76,162.85,161.68,162.18,234332.93
1752408000000,162.19,164.27,161.93,162.13,398645.44
1752422400000,162.14,163.69,160.68,162.63,367994.99
1752436800000,162.63,163.18,159.72,161.24,541554.6800000001
1752451200000,161.24,168.32,160.7,167.23,929249.23
1752465600000,167.22,168.77,165.5,167.35,867557.63
1752480000000,167.36,168.26,166.15,166.72,411154.57
1752494400000,166.71,168.78,163.16,164.08,1453659.23
1752508800000,164.08,165.43,162.52,164.39,640958.03
1752523200000,164.37,164.38,161.74,162.3,345420.67
1752537600000,162.31,163.0,158.31,159.27,953410.67
1752552000000,159.27,161.08,158.38,159.64,774112.9399999999
1752566400000,159.64,160.3,158.48,159.96,306552.78
1752580800000,159.97,162.42,157.2,160.58,1387635.9199999999
1752595200000,160.58,163.7,160.0,160.3,926104.62
1752609600000,160.3,164.32,159.75,164.09,709422.0600000001
1752624000000,164.08,165.4,161.64,162.63,590556.4
1752638400000,162.63,164.77,161.9,164.17,240654.1
1752652800000,164.17,167.67,163.96,166.75,733105.9300000001
1752667200000,166.77,168.99,165.49,168.57,1398890.72
1752681600000,168.58,174.98,168.54,174.39,2408034.25
1752696000000,174.39,176.18,172.56,173.84,1510184.3100000001
1752710400000,173.84,175.05,168.88,169.78,1557350.8200000001
1752724800000,169.74,174.38,169.42,174.22,770080.65
1752739200000,174.23,178.41,172.83,176.41,1034872.46
1752753600000,176.42,177.8,173.01,174.4,1101196.8200000001
1752768000000,174.4,175.62,171.42,173.16,1040748.27
1752782400000,173.23,177.72,171.47,176.05,2174779.7200000002
1752796800000,176.04,181.48,175.45,181.09,1669388.99
1752811200000,181.06,184.9,180.06,181.31,2034024.28
1752825600000,181.29,182.18,177.28,178.53,921779.3
1752840000000,178.53,182.16,174.82,177.1,1739954.3400000001
1752854400000,177.06,179.15,176.15,177.02,704615.6
1752868800000,176.93,177.48,173.04,177.24,917784.83
1752883200000,177.24,177.64,173.88,177.42,381454.16
1752897600000,177.43,177.74,176.11,176.97,242352.58
1752912000000,176.97,177.8,175.36,176.61,244827.16
1752926400000,176.59,177.8,174.78,177.38,427466.06
1752940800000,177.38,178.18,176.12,177.04,387370.3
1752955200000,177.03,178.65,175.1,177.01,563431.6800000001
1752969600000,177.0,179.8,176.34,178.02,638318.3100000001
1752984000000,178.0,178.74,177.02,178.02,293600.81
1752998400000,178.02,181.69,178.02,180.58,702182.5699999999
1753012800000,180.58,183.38,180.1,182.12,603836.8
1753027200000,182.13,183.83,180.32,182.13,1072565.0700000001
1753041600000,182.14,182.58,178.0,181.62,1047084.52
1753056000000,181.61,187.29,178.44,186.97,1197669.52
1753070400000,186.96,191.26,185.22,190.31,1278876.3700000001
1753084800000,190.32,193.4,189.94,191.69,1670117.97
1753099200000,191.68,199.55,190.5,196.99,2030194.29
1753113600000,197.0,197.44,193.09,194.72,2338784.0
1753128000000,194.73,197.87,193.82,195.76,1499314.8100000001
1753142400000,195.8,204.83,193.77,200.27,4184510.1600000001
1753156800000,200.25,201.32,194.24,198.23,1610411.04
1753171200000,198.23,200.37,194.4,200.11,1166034.8
1753185600000,200.11,205.3,197.11,202.01,2852543.1200000001
1753200000000,202.01,204.42,198.7,199.08,1670414.51
1753214400000,199.09,206.5,198.6,205.92,1855473.98
1753228800000,205.93,205.94,201.17,201.63,1051105.26
1753243200000,201.62,202.49,199.12,199.65,468134.63
1753257600000,199.65,200.23,196.17,197.61,610148.86
1753272000000,197.6,197.77,187.55,193.02,2737565.8900000001
1753286400000,193.01,193.01,186.27,188.47,1839531.9299999999
1753300800000,188.39,190.31,184.1,189.58,2273708.02
1753315200000,189.57,192.07,188.66,190.03,977523.67
1753329600000,190.02,190.35,179.18,184.31,2175618.7599999998
1753344000000,184.3,187.0,182.97,186.56,984067.01
1753358400000,186.5,191.88,183.45,188.61,1611885.9399999999
1753372800000,188.61,190.17,185.0,188.13,1103605.3700000001
1753387200000,188.08,189.19,182.17,182.94,987312.83
1753401600000,182.94,183.6,175.56,177.77,1923740.8
1753416000000,177.75,179.84,176.01,177.61,993602.28
1753430400000,177.6,182.23,177.0,181.29,730052.54
1753444800000,181.26,182.0,176.4,178.32,954861.85
1753459200000,178.32,182.97,177.57,182.33,647077.84
1753473600000,182.3,186.9,182.19,186.9,663009.39
1753488000000,186.9,187.0,184.6,186.17,438366.14
1753502400000,186.17,187.3,185.77,186.61,159145.24
1753516800000,186.61,189.96,186.61,187.88,607515.47
1753531200000,187.88,188.63,186.16,187.63,275305.54
1753545600000,187.66,187.92,185.19,186.56,245661.77
1753560000000,186.56,186.89,184.51,184.98,204640.63
1753574400000,184.99,187.8,184.67,187.37,364704.03
1753588800000,187.38,188.53,186.77,187.41,297545.77
1753603200000,187.4,188.59,186.5,187.28,340253.07
1753617600000,187.27,187.42,185.04,186.67,422749.17
1753632000000,186.67,189.99,186.09,187.08,843027.01
1753646400000,187.11,190.88,186.61,188.79,702158.47
1753660800000,188.81,193.94,187.83,193.51,1222878.3600000001
1753675200000,193.51,195.35,191.8,192.58,1203141.45
1753689600000,192.55,193.49,190.89,192.17,592923.14
1753704000000,192.17,193.7,186.65,187.29,1256767.8200000001
1753718400000,187.29,188.12,183.53,185.36,1611202.46
1753732800000,185.36,185.59,182.14,183.08,1001298.96
1753747200000,183.1,184.77,180.67,184.38,535452.27
1753761600000,184.39,186.68,183.31,186.06,444373.98
1753776000000,186.07,186.58,182.27,182.98,440758.1
1753790400000,182.97,185.06,179.5,180.81,1066011.71
1753804800000,180.82,182.45,178.3,181.18,792438.0600000001
1753819200000,181.17,182.01,179.31,181.5,444496.33
1753833600000,181.48,182.39,178.86,181.76,498460.41
1753848000000,181.76,182.56,179.39,180.89,240938.43
1753862400000,180.88,181.5,176.44,177.26,579025.77
1753876800000,177.29,180.66,176.69,179.21,735427.8100000001
1753891200000,179.2,180.13,171.05,176.18,1721474.49
1753905600000,176.17,178.08,174.78,177.78,907886.03
1753920000000,177.77,180.53,177.7,180.26,627197.52
1753934400000,180.3,181.65,179.84,181.25,477668.81
1753948800000,181.24,182.66,180.23,180.73,320023.57
1753963200000,180.73,180.89,175.29,177.43,1306531.2
1753977600000,177.42,179.88,174.79,175.29,1288864.45
1753992000000,175.29,175.71,171.35,172.19,1545136.5600000001
1754006400000,172.18,172.19,167.38,171.07,1358080.54
1754020800000,171.07,171.07,167.9,169.35,507385.01
1754035200000,169.32,169.32,166.08,169.12,802474.8100000001
1754049600000,169.12,170.32,164.63,168.51,1358433.9199999999
1754064000000,168.51,169.7,164.88,166.33,2038184.47
1754078400000,166.32,166.64,159.24,162.6,2187664.9199999999
1754092800000,162.6,164.91,162.45,164.27,451149.51
1754107200000,164.26,165.16,161.73,164.35,372663.05
1754121600000,164.37,165.13,162.14,164.45,619048.97
1754136000000,164.4,164.88,161.1,161.47,375955.54
1754150400000,161.48,162.11,155.79,157.39,1298127.8700000001
1754164800000,157.37,159.73,157.0,158.45,449015.13
1754179200000,158.44,161.07,156.2,160.86,548249.1
1754193600000,160.85,161.6,160.0,161.35,247876.22
1754208000000,161.36,162.78,160.61,161.39,352279.56
1754222400000,161.38,162.24,160.25,161.97,479011.45
1754236800000,161.97,162.68,161.0,161.54,370948.29
1754251200000,161.54,163.03,160.64,161.81,526266.4399999999
1754265600000,161.84,164.85,161.31,162.9,570493.87
1754280000000,162.91,163.36,161.15,162.93,217636.97
1754294400000,162.98,163.98,161.55,162.31,226761.84
1754308800000,162.3,166.83,162.06,165.42,1233353.5800000001
1754323200000,165.41,169.78,164.93,165.56,1399390.1200000001
1754337600000,165.56,169.84,165.23,169.56,1210308.3700000001
1754352000000,169.57,170.0,167.56,167.88,365097.34
1754366400000,167.87,169.26,165.74,166.22,330925.18
1754380800000,166.16,171.72,165.65,170.88,416046.77
1754395200000,170.85,171.05,163.01,163.7,1425760.76
1754409600000,163.68,164.9,162.19,162.71,441536.75
1754424000000,162.7,164.46,161.22,164.01,618211.75
1754438400000,164.03,164.07,161.09,161.78,308085.54
1754452800000,161.77,164.76,161.19,164.16,379879.52
1754467200000,164.16,164.56,162.68,164.12,212054.81
1754481600000,164.12,169.37,162.58,169.08,1654368.27
1754496000000,169.03,169.93,167.16,168.82,1158228.52
1754510400000,168.82,168.88,167.23,168.04,312626.74
1754524800000,168.03,168.93,166.6,166.82,304911.77
1754539200000,166.82,170.28,166.68,169.94,294470.18
1754553600000,169.95,173.43,169.01,172.75,890609.39
1754568000000,172.76,173.09,169.62,170.39,1069890.1200000001
1754582400000,170.36,171.85,166.93,171.7,868249.95
1754596800000,171.71,175.47,171.46,175.31,851287.99
1754611200000,175.31,175.85,173.41,174.66,499493.49
1754625600000,174.66,177.77,173.82,177.08,588220.23
1754640000000,177.08,177.9,174.84,177.62,623501.39
1754654400000,177.61,178.99,174.1,175.15,1066882.0800000001
1754668800000,175.15,179.63,175.14,178.41,1381450.1499999999
1754683200000,178.41,178.65,176.51,176.69,795456.1800000001
1754697600000,176.69,178.96,176.53,177.23,375368.9
1754712000000,177.24,182.14,177.0,180.65,734763.01
1754726400000,180.64,183.36,180.52,180.81,460232.8
1754740800000,180.81,182.52,179.01,180.1,472339.07
1754755200000,180.13,182.79,179.5,182.21,401093.28
1754769600000,182.2,183.35,179.76,179.95,604523.91
1754784000000,179.96,186.06,179.85,184.97,718499.09
1754798400000,184.98,186.19,177.93,178.95,534392.76
1754812800000,178.95,181.11,177.55,180.05,537788.42
1754827200000,180.04,182.53,178.59,181.66,565224.72
1754841600000,181.66,183.42,181.33,182.92,281782.66
1754856000000,182.92,184.06,181.34,182.78,1283572.54
1754870400000,182.79,185.87,181.4,185.22,872919.9399999999
1754884800000,185.23,186.86,182.88,183.06,660480.25
1754899200000,183.06,184.76,178.27,179.15,779592.6899999999
1754913600000,179.11,180.66,177.35,180.29,1282869.6100000001
1754928000000,180.3,181.79,175.55,176.68,1179628.6200000001
1754942400000,176.66,176.9,173.45,174.89,806304.96
1754956800000,174.91,176.84,174.71,175.6,324349.07
1754971200000,175.59,176.73,173.7,175.93,415957.51
1754985600000,175.93,176.53,173.75,175.28,276757.27
1755000000000,175.25,182.08,174.76,181.75,1616394.53
1755014400000,181.76,191.18,180.84,190.65,2771235.6699999999
1755028800000,190.69,194.0,189.71,191.95,1886876.5
1755043200000,191.96,199.69,191.65,197.89,2698589.3900000001
1755057600000,197.89,200.29,195.34,198.93,1186733.53
1755072000000,198.89,202.99,197.8,201.19,1369332.75
1755086400000,201.17,205.18,194.72,197.61,3331361.1699999999
1755100800000,197.6,202.43,197.17,202.32,1787344.1599999999
1755115200000,202.35,203.6,199.96,201.7,1961039.8700000001
1755129600000,201.71,209.35,200.79,208.17,2864480.3300000001
1755144000000,208.18,210.11,204.26,205.82,2172816.2400000002
1755158400000,205.85,206.04,201.95,203.81,1291007.5600000001
1755172800000,203.81,205.6,186.56,194.94,5713341.5300000003
1755187200000,194.95,195.72,190.64,193.05,1748766.49
1755201600000,193.02,193.39,187.3,192.48,1570421.73
1755216000000,192.48,195.68,192.0,195.27,777490.49
1755230400000,195.26,198.11,194.48,197.06,471149.5
1755244800000,197.03,197.64,193.65,194.33,451508.55
1755259200000,194.33,196.01,184.21,185.44,2378393.52
1755273600000,185.44,186.82,183.33,183.81,1098114.9199999999
1755288000000,183.81,188.26,183.33,185.67,700853.95
1755302400000,185.65,188.25,185.3,187.06,308093.95
1755316800000,187.06,189.54,186.01,189.05,399510.16
1755331200000,189.07,189.17,185.35,185.68,291242.07
1755345600000,185.71,189.44,185.09,188.74,466734.04
1755360000000,188.75,189.35,187.04,188.67,285793.45
1755374400000,188.65,190.13,187.93,189.65,277373.19
1755388800000,189.64,191.96,187.36,191.61,317482.92
1755403200000,191.65,193.55,191.3,191.89,415902.49
1755417600000,191.88,193.67,191.54,193.6,382683.8
1755432000000,193.61,195.48,191.91,195.46,383348.65
1755446400000,195.47,195.86,190.64,191.21,741436.88
1755460800000,191.24,193.5,190.95,191.1,373374.08
1755475200000,191.1,191.42,181.84,182.65,1440550.77
1755489600000,182.65,183.46,180.2,180.6,890311.22
1755504000000,180.6,181.95,179.92,181.31,463561.32
1755518400000,181.31,183.39,180.47,183.1,890702.9
1755532800000,183.09,185.64,181.8,183.11,823882.73
1755547200000,183.11,184.95,181.99,182.85,598934.35
1755561600000,182.85,185.75,178.0,178.44,1230147.3500000001
1755576000000,178.41,180.49,177.14,180.04,581041.0600000001
1755590400000,180.05,182.74,179.04,182.62,458453.27
1755604800000,182.62,183.29,177.41,177.84,1865927.8400000001
1755619200000,177.83,178.69,175.59,176.66,1383714.77
1755633600000,176.66,179.45,175.76,176.13,623634.4399999999
1755648000000,176.13,181.41,175.97,180.4,724426.79
1755662400000,180.41,181.6,179.73,180.46,246771.44
1755676800000,180.46,182.24,178.25,180.15,510945.8
1755691200000,180.16,184.97,177.46,182.95,1459817.54
1755705600000,182.94,187.94,182.5,187.52,1297171.27
1755720000000,187.53,187.96,185.73,187.96,949371.53
1755734400000,187.96,190.07,185.5,188.43,1343046.7
1755748800000,188.43,188.71,185.82,186.94,539052.72
1755763200000,186.97,187.0,183.35,183.94,469254.74
1755777600000,183.92,186.34,181.29,181.49,1164723.1200000001
1755792000000,181.5,182.86,179.7,180.04,1783695.8999999999
1755806400000,180.05,181.8,179.3,180.21,787481.5600000001
1755820800000,180.22,183.46,179.9,181.72,654130.6800000001
1755835200000,181.73,184.34,181.72,183.93,328211.92
1755849600000,183.93,185.06,179.56,179.57,602554.52
1755864000000,179.56,195.49,177.29,193.55,3746130.04
1755878400000,193.55,199.9,193.54,199.01,1489036.04
1755892800000,199.01,202.6,198.54,200.84,1027686.08
1755907200000,200.84,200.94,195.41,198.28,958391.54
1755921600000,198.28,208.86,198.26,205.29,1746739.25
1755936000000,205.3,205.8,201.7,202.09,1100003.6499999999
1755950400000,202.09,204.0,200.73,202.7,772982.09
1755964800000,202.7,204.74,202.4,204.31,572538.45
1755979200000,204.31,205.12,203.04,204.32,447814.18
1755993600000,204.32,212.12,204.32,209.25,1599367.1699999999
1756008000000,209.24,210.94,206.76,206.8,1170738.8200000001
1756022400000,206.79,209.2,203.5,204.61,971395.3
1756036800000,204.6,209.54,203.65,205.79,706899.61
1756051200000,205.77,212.17,201.55,205.14,2774650.25
1756065600000,205.15,207.37,201.26,206.15,1832190.22
1756080000000,206.21,213.62,202.26,209.46,2344471.7999999998
1756094400000,209.45,209.89,198.88,199.94,2641034.6299999999
1756108800000,199.93,200.89,194.82,197.5,1924084.8899999999
1756123200000,197.51,199.57,195.62,196.55,1575837.22
1756137600000,196.57,198.43,190.74,191.28,1749384.0600000001
1756152000000,191.29,191.97,185.33,187.12,2932234.2799999998
1756166400000,187.11,189.22,185.5,186.81,1169837.22
1756180800000,186.82,189.91,186.82,188.87,590077.39
1756195200000,188.88,190.35,186.61,187.9,699444.17
1756209600000,187.92,192.46,187.08,190.69,1816919.2
1756224000000,190.67,197.42,190.51,197.32,959456.6899999999
1756238400000,197.35,198.02,195.27,195.8,776800.0600000001
1756252800000,195.8,202.76,193.68,201.92,1354917.0900000001
1756267200000,201.88,205.7,200.8,202.36,1344644.6599999999
1756281600000,202.37,205.39,201.43,205.0,782800.02
1756296000000,205.0,209.46,202.56,208.67,1713198.0700000001
1756310400000,208.68,212.13,206.01,206.3,1811582.01
1756324800000,206.34,209.42,202.44,202.87,2913500.8199999998
1756339200000,202.91,208.3,201.55,208.1,1206515.23
1756353600000,208.1,213.2,207.42,213.07,1739754.5600000001
1756368000000,213.12,216.56,211.41,213.14,1250989.1599999999
1756382400000,213.15,216.96,210.14,211.02,1834467.5600000001
1756396800000,211.01,213.95,207.11,209.79,2161224.0800000001
1756411200000,209.81,215.83,209.57,214.48,1386365.9399999999
1756425600000,214.48,218.05,212.12,216.95,2118949.9900000002
1756440000000,216.95,218.1,207.88,208.83,2023342.52
1756454400000,208.83,210.09,205.2,207.63,1720329.76
1756468800000,207.62,215.21,203.92,204.36,3733734.8599999999
1756483200000,204.37,205.49,201.28,203.03,2063599.3
1756497600000,203.02,205.58,199.79,205.08,1208677.4199999999
1756512000000,205.1,206.66,200.67,205.6,1038583.62
1756526400000,205.59,207.0,204.39,205.1,533662.5699999999
1756540800000,205.09,205.52,201.59,202.59,630502.9
1756555200000,202.56,202.62,197.43,201.05,1065715.1399999999
1756569600000,201.01,201.58,199.66,201.17,282707.2
1756584000000,201.18,203.26,199.63,202.64,293738.14
1756598400000,202.65,206.67,202.64,205.49,664948.5600000001
1756612800000,205.51,205.59,202.72,203.5,328341.95
1756627200000,203.5,205.82,202.32,203.61,573171.09
1756641600000,203.62,204.87,201.5,204.57,530342.75
1756656000000,204.57,205.95,203.68,204.61,382690.62
1756670400000,204.6,205.78,200.24,200.61,502512.71
1756684800000,200.6,202.53,196.14,198.4,1815660.77
1756699200000,198.41,202.97,196.64,202.97,669422.6
1756713600000,202.97,204.62,198.3,199.33,650854.23
1756728000000,199.36,201.1,197.62,198.35,616255.66
1756742400000,198.34,200.05,197.23,200.04,511297.61
1756756800000,200.05,200.05,194.04,197.19,1135330.1299999999
1756771200000,197.19,203.3,196.64,201.74,859539.7
1756785600000,201.75,204.39,201.31,202.01,686279.1800000001
1756800000000,202.0,204.41,201.57,201.95,540412.14
1756814400000,201.96,205.0,197.38,200.22,2357876.77
1756828800000,200.22,206.95,199.41,205.44,1365046.6000000001
1756843200000,205.41,209.64,204.79,209.61,1156592.04
1756857600000,209.61,211.9,207.32,210.0,1286307.98
1756872000000,209.98,210.44,207.96,209.33,438001.15
1756886400000,209.31,211.4,208.08,210.35,689032.6800000001
1756900800000,210.37,213.13,208.77,211.45,1670031.5900000001
1756915200000,211.45,212.01,208.78,210.31,743689.92
1756929600000,210.31,210.99,208.38,210.77,608840.42
1756944000000,210.76,211.91,207.5,208.21,800566.98
1756958400000,208.21,208.56,205.64,206.65,492036.11
1756972800000,206.65,208.77,206.57,207.21,413865.51
1756987200000,207.21,208.48,203.43,203.76,1426025.71
1757001600000,203.77,205.17,201.77,202.16,873166.5600000001
1757016000000,202.12,204.81,201.85,202.36,634456.58
1757030400000,202.35,204.06,201.0,203.57,491366.85
1757044800000,203.57,208.46,203.05,207.89,509870.92
1757059200000,207.9,208.01,204.51,206.65,536862.85
1757073600000,206.65,210.15,201.65,203.64,2848621.1200000001
1757088000000,203.64,205.66,202.0,205.54,920390.24
1757102400000,205.55,205.84,202.82,203.55,629596.98
1757116800000,203.55,204.77,203.29,204.24,229019.52
1757131200000,204.24,204.25,202.27,203.16,237833.98
1757145600000,203.15,203.62,202.02,202.5,230057.7
1757160000000,202.5,202.99,201.05,201.28,312467.04
1757174400000,201.24,202.35,199.3,199.71,491509.87
1757188800000,199.71,201.24,199.71,200.19,189475.48
1757203200000,200.18,203.33,200.11,202.9,232721.25
1757217600000,202.9,203.4,202.28,203.07,166057.18
1757232000000,203.07,204.06,202.81,204.03,170699.28
1757246400000,204.05,205.63,203.15,205.26,208850.04
1757260800000,205.27,205.59,201.57,203.14,515622.74
1757275200000,203.15,208.11,202.62,206.49,874223.74
1757289600000,206.47,209.1,205.69,207.72,629972.28
1757304000000,207.73,208.95,206.75,208.0,392972.71
1757318400000,208.0,215.92,207.46,214.34,1471741.23
1757332800000,214.38,216.83,213.13,215.16,1680048.3999999999
1757347200000,215.16,217.13,213.99,215.97,1413816.1899999999
1757361600000,216.03,216.18,213.6,214.15,663398.96
1757376000000,214.16,214.99,211.0,214.79,868471.78
1757390400000,214.78,220.07,214.07,219.44,1107718.98
1757404800000,219.44,219.7,217.21,217.41,555626.53
1757419200000,217.42,218.76,211.86,213.19,2139651.5699999998
1757433600000,213.19,217.18,213.13,216.52,961442.1800000001
1757448000000,216.51,217.95,215.13,217.35,532999.5600000001
1757462400000,217.35,219.77,215.2,219.3,713411.9399999999
1757476800000,219.33,223.03,217.91,222.34,804061.15
1757491200000,222.34,222.54,218.94,220.4,925210.61
1757505600000,220.41,226.07,219.86,223.21,2177801.1400000001
1757520000000,223.22,224.21,220.6,221.3,866622.05
1757534400000,221.31,224.67,221.01,224.15,461547.96
1757548800000,224.15,225.69,222.99,224.26,989486.39
1757563200000,224.26,224.38,221.75,223.28,945212.1800000001
1757577600000,223.27,225.94,222.33,225.1,664176.64
1757592000000,225.1,228.99,221.49,226.95,2384938.0099999998
